7.083614428499368509e-01,1.160299888959880121e+00,-2.060980567343061676e+00,8.103714159468567990e-01,5.017759337164443556e-01,1.346295832320310248e+00,4.247640898965728162e+00,6.567018317837135521e-01,8.219117034822421841e-01,-2.391355523436625052e+00,-1.670159740596753206e+00,5.740358654444618347e-01,4.295299999999999727e+02
7.606957981727835438e-01,1.528234682982254275e-02,3.773565510995204875e-01,-3.519966994961523654e-01,5.786580973577282183e-01,2.335501246269871276e-04,1.423979666577250280e-01,1.239016764561845924e-01,1.162521701966516725e-02,5.766893692408524980e-03,-1.328282605202823763e-01,-2.677624102774110448e-01,4.515199999999999818e+02
1.811408624269934098e+00,1.266538629982257413e+00,-1.606318259346164234e+00,-1.323947410052210616e+00,3.281201204079495337e+00,1.604120101237333618e+00,2.580258350308890947e+00,1.752836744583956330e+00,2.294218997320887965e+00,-2.034464127507775277e+00,2.126680899180929174e+00,-2.398209756648417290e+00,4.301499999999999773e+02
-1.272292620137795982e+00,-1.010905196082614088e+00,1.023987389139546789e+00,6.665309302408867209e-01,1.618728511257097935e+00,1.021929315466828525e+00,1.048550173116825635e+00,4.442634809677817875e-01,1.286167220634861552e+00,-1.035154172404237682e+00,6.825192670381189375e-01,-8.480223836390602399e-01,4.801299999999999955e+02
1.369921370392587434e+00,1.183121544438761497e+00,-9.260087318248982902e-01,-1.314358044338479248e+00,1.876684561058304723e+00,1.399776588915160325e+00,8.574921714159563502e-01,1.727537068717271751e+00,1.620783487498542730e+00,-1.095580880960452586e+00,1.217107025801728692e+00,-1.800567173286690581e+00,4.335699999999999932e+02
-3.329580374200362680e-01,-7.575061249033161470e-01,9.195834517476676462e-01,7.035184837081357445e-01,1.108610546826022669e-01,5.738155292660384044e-01,8.456337247281550118e-01,4.949382569189944570e-01,2.522177526814650128e-01,-6.965900970585913177e-01,6.469439556166127758e-01,-2.342421336241806429e-01,4.625299999999999727e+02
-2.202378874939051323e-01,-7.952798994890498685e-01,9.397906654364190926e-01,-1.204765293324406183e+00,4.850472708777801151e-02,6.324701185313132967e-01,8.832064948414274363e-01,1.451459411999042493e+00,1.751507650298335383e-01,-7.473966259490226749e-01,-1.132227176708046290e+00,2.653349631277421850e-01,4.563600000000000136e+02
-1.473578602148744476e+00,-1.388642941939953079e+00,2.280202506790199646e+00,7.569449498274962718e-01,2.171433896710647904e+00,1.928329220199647809e+00,5.199323471972310706e+00,5.729656570693508755e-01,2.046274525267596012e+00,-3.166387117247998706e+00,1.725987772098838802e+00,-1.115417881070353445e+00,4.803799999999999955e+02
-3.463771028874330082e-01,-7.401931448848548811e-01,1.259738215508300563e+00,-2.143208060347231159e-01,1.199770974046913546e-01,5.478858917345317270e-01,1.586940371612037604e+00,4.593340789937341156e-02,2.563859571023540118e-01,-9.324495914687240816e-01,-2.699881097404827068e-01,7.423581988280686383e-02,4.601899999999999977e+02
1.003580883132661139e+00,1.191778034447992241e+00,1.079270352495079327e-01,-1.517104633714513762e+00,1.007174588989331987e+00,1.420334883392719849e+00,1.164824493774852844e-02,2.301606469638048935e+00,1.196045652309423168e+00,1.286250699334577363e-01,-1.637366052800981464e-01,-1.522537208107864082e+00,4.344700000000000273e+02
-7.046661508669211926e-01,-1.110061354370165398e+00,-3.689132951987405401e-02,1.177507131844000465e+00,4.965543841776025591e-01,1.232236210466125970e+00,1.360970193743930813e-03,1.386523045543484267e+00,7.822226618101458806e-01,4.095163921134745838e-02,-4.343980361285880443e-02,-8.297494182148601460e-01,4.645000000000000000e+02
-4.470200938929072554e-01,-8.456449322700283489e-01,1.921237589526356704e-01,-9.273586423200342876e-01,1.998269643440236110e-01,7.151153514739808648e-01,3.691153875409045743e-02,8.599940514856573293e-01,3.780202770234092902e-01,-1.624684831269648522e-01,-1.781676282597377536e-01,4.145479473623007172e-01,4.635699999999999932e+02
6.976261904760198140e-01,1.390877304660297797e+00,-1.227433002682089436e+00,1.491901336315621940e+00,4.866823016380839029e-01,1.934539676619094761e+00,1.506591776073170186e+00,2.225769597300338631e+00,9.703124354697179044e-01,-1.707208706421560640e+00,-1.831208936939305643e+00,1.040789445819950476e+00,4.336399999999999864e+02
1.721500885638376888e+00,6.086453892807253130e-01,-4.831339651464471863e-01,-2.415080237336072688e+00,2.963565299253716034e+00,3.704492098926856491e-01,2.334184282781284481e-01,5.832612552771260894e+00,1.047783576686483364e+00,-2.940572602912997491e-01,1.166807291210999464e+00,-4.157562767461790543e+00,4.464800000000000182e+02
1.394075688233901156e+00,1.018648234263378471e+00,7.259309872304776645e-01,-2.408915645091530777e+00,1.943447024524825206e+00,1.037644225167898782e+00,5.269757982214159364e-01,5.802874585166746257e+00,1.420072738248967514e+00,7.394683183393971904e-01,-1.748706512396237978e+00,-3.358210735828387694e+00,4.348299999999999841e+02
1.940231652756941205e+00,1.515215979338338403e+00,-1.092718244757092672e+00,-1.876020893285601732e+00,3.764498866359931473e+00,2.295879464042239970e+00,1.194033162425021555e+00,3.519454392044107038e+00,2.939870003875351578e+00,-1.655704145370488378e+00,2.049962257638675567e+00,-3.639915118386076287e+00,4.327799999999999727e+02
1.420913819168694081e+00,1.096556644346454057e+00,-6.026933128048946875e-01,-5.917308423394365136e-01,2.018996081504564444e+00,1.202436474260355714e+00,3.632392292997386196e-01,3.501453897757390576e-01,1.558112489453127303e+00,-6.608873566593831406e-01,3.566322216583858173e-01,-8.407985311084371638e-01,4.262500000000000000e+02
-1.095160955968161209e+00,-1.187182810816038936e+00,5.204909813948414010e-01,-1.383538468416112499e+00,1.199377519477096810e+00,1.409403026297070927e+00,2.709108617133651475e-01,1.914178693587202273e+00,1.300156262002261975e+00,-6.179179462967264724e-01,-7.201192952234182210e-01,1.515197311689315374e+00,4.714700000000000273e+02
-1.544844667036621988e-01,-2.263124197914336833e-01,-4.107247827617466207e-01,1.282990154695045959e+00,2.386545045271491403e-02,5.121731135185410289e-02,1.686948471746839429e-01,1.646063737044417996e+00,3.496175347989496224e-02,9.295211945512180107e-02,-5.269558525725824838e-01,-1.982020498341132420e-01,4.594200000000000159e+02
4.654763578900592003e-01,1.212238829015263919e+00,-7.205687259892620267e-01,7.603697232966858399e-01,2.166682397545944827e-01,1.469522978572298300e+00,5.192192888737882095e-01,5.781621161062785452e-01,5.642685150229352908e-01,-8.735013886182435572e-01,-5.478986427967006412e-01,3.539341294500134016e-01,4.422099999999999795e+02
-3.987114582102797011e-01,-8.786969850325456743e-01,8.640136141035964501e-01,2.172006510831882009e-01,1.589708269081676062e-01,7.721083915052857627e-01,7.465195253563584599e-01,4.717612283096086351e-02,3.503465562273025968e-01,-7.592061577399036310e-01,1.876643195280396637e-01,-8.660038831760014100e-02,4.598299999999999841e+02
1.584626417870932613e+00,1.799306242368545083e+00,-6.734185607155150910e-01,-9.383179174214418827e-01,2.511040884214463365e+00,3.237502953826413510e+00,4.534925579161558917e-01,8.804405141541118418e-01,2.851228205497275514e+00,-1.211686220022267335e+00,6.318807014435269265e-01,-1.486883360307653001e+00,4.355600000000000023e+02
-1.128708619636652699e+00,-2.277900551979104460e+00,-6.734185607155150910e-01,1.654920553449054976e+00,1.273983148042078017e+00,5.188830924706708814e+00,4.534925579161558917e-01,2.738762038228126361e+00,2.571085987693904062e+00,1.533980511166845861e+00,-1.114454217202186292e+00,-1.867923093491808073e+00,4.699200000000000159e+02
1.420768801258019964e-01,-6.040501656487721194e-01,-2.678772267548877248e-02,8.089466700943458155e-02,2.018583986628150889e-02,3.648766026203090207e-01,7.175820861388953077e-04,6.543947150567303896e-03,-8.582156297485143970e-02,1.618112831948236366e-02,-2.166983905774744201e-03,1.149326190751610681e-02,4.530500000000000114e+02
-1.748669444230373848e+00,-1.036087712473103384e+00,2.369451033915510152e+00,8.857164322690314062e-01,3.057844825184964588e+00,1.073477747937748195e+00,5.614298202123279680e+00,7.844935983913816635e-01,1.811774924344261128e+00,-2.454959101546550837e+00,2.098661716195813209e+00,-1.548825261361596706e+00,4.797400000000000091e+02
1.783083568877726621e-01,-5.410938746725492132e-01,-9.883143073652135291e-01,-3.533666088838280372e-01,3.179387013601730344e-02,2.927825812081523704e-01,9.767651701427817468e-01,1.248679602740562916e-01,-9.648155971490063321e-02,5.347708179665601191e-01,3.492372753050148049e-01,-6.300821940907959384e-02,4.500000000000000000e+02
1.325385163879485954e-02,-4.159682463573055600e-01,-6.532113470267636446e-01,1.341211303671271837e+00,1.756645832631851905e-04,1.730295819775720390e-01,4.266850638845190447e-01,1.798847761095592634e+00,-5.513181423669397986e-03,2.717151785234162564e-01,-8.760944423186332042e-01,1.777621563513367628e-02,4.466299999999999955e+02
-9.166873852517869459e-01,-8.503666540932453000e-01,1.535903469254557230e+00,7.542051310521440399e-01,8.403157622797580162e-01,7.231234463937411538e-01,2.358999466868184847e+00,5.688253797053817173e-01,7.795203846460477815e-01,-1.306081094160205458e+00,1.158386277312575929e+00,-6.913703295276711902e-01,4.714100000000000250e+02
-3.611380749015691283e-01,-6.252979138532477332e-01,1.119971654161101782e+00,1.082298429400524897e+00,1.304207091436113408e-01,3.909974810692236069e-01,1.254336506124354544e+00,1.171369890282842885e+00,2.258188848489290912e-01,-7.003159389217079589e-01,1.212143562271668307e+00,-3.908591712626973691e-01,4.605699999999999932e+02
1.047863799175070110e+00,1.233486577219740088e+00,3.523097857628786338e-03,-6.561165835602046359e-01,1.098018541621611721e+00,1.521489136181269908e+00,1.241221851442854400e-05,4.304889712227150111e-01,1.292525931036930364e+00,4.345693917616731163e-03,-2.311562929895675730e-03,-6.875208159511633221e-01,4.353600000000000136e+02
-2.846494017374087138e-01,-7.401931448848548811e-01,1.219323788130797670e+00,-1.513049742016321364e-01,8.102528190946470255e-02,5.478858917345317270e-01,1.486750500301638356e+00,2.289319521815656733e-02,2.106955358616050267e-01,-9.025351093694495841e-01,-1.844897543065667223e-01,4.306887038638864545e-02,4.576100000000000136e+02
5.594098161618350495e-01,-7.409800985220575953e-01,-6.515274125527026339e-01,9.459376088619386724e-02,3.129393424182180805e-01,5.490515064057581718e-01,4.244879693076195615e-01,8.947979598594420561e-03,-4.145115406938026381e-01,4.827688463431228372e-01,-6.163042827381094019e-02,5.291667838740229252e-02,4.454499999999999886e+02
5.969831994705455669e-01,4.709285027702372339e-01,-8.519156149661366584e-01,-7.876278847770915581e-01,3.563889404500891755e-01,2.217736547214173293e-01,7.257602150231308169e-01,6.203576848784354558e-01,2.811364043056499007e-01,-4.011913450425886318e-01,6.709924938243533310e-01,-4.702006146464463021e-01,4.497900000000000205e+02
1.850178896214710322e-01,1.034387307007434309e+00,2.948437618704538021e-01,-3.232286023549581500e-01,3.423161947998283605e-02,1.069957100898092150e+00,8.693284391392086530e-02,1.044767293803396530e-01,1.913801565937521543e-01,3.049826448291199643e-01,-9.530193706246488372e-02,-5.980307387301200123e-02,4.471100000000000136e+02
1.329664173990397602e+00,1.567154919393722201e+00,-9.782107005208282580e-01,-1.085583176596601973e+00,1.768006815593566428e+00,2.455974541379943865e+00,9.568961746134495572e-01,1.178490833309569163e+00,2.083789751410641600e+00,-1.533007711524795091e+00,1.061929079652188079e+00,-1.443461057807192693e+00,4.328399999999999750e+02
1.380656622766504915e+00,8.998182350457568646e-01,-1.446631358598752526e-01,-1.806155514514130589e+00,1.906212709989011156e+00,8.096728561208609287e-01,2.092742287681272420e-02,3.262197742609803885e+00,1.242340005501991751e+00,-1.301705275856174793e-01,2.612841205802205469e-01,-2.493680572860178746e+00,4.405400000000000205e+02
-1.087109516687723154e+00,-9.416532760087684695e-01,1.266473953404544606e+00,1.455598737542210364e+00,1.181807101273015137e+00,8.867108922180458874e-01,1.603956274652136527e+00,2.118767684734476742e+00,1.023680237769303503e+00,-1.192579347203165829e+00,1.843477887705747387e+00,-1.582395240060772368e+00,4.691299999999999955e+02
5.124430870259468751e-01,3.867244635895388249e-01,3.046604944264344125e-02,6.863946163621867935e-01,2.625979174406821715e-01,1.495558107386165403e-01,9.281801686415947416e-04,4.711375693709936030e-01,1.981742779502766727e-01,1.178196662839865391e-02,2.091173231925465975e-02,3.517381761266294982e-01,4.421299999999999955e+02
-1.964716398255458740e+00,-1.173017645346388749e+00,-1.611370062768347156e+00,1.273400788981314591e+00,3.860110525573902329e+00,1.375970396293986209e+00,2.596513479186067119e+00,1.621549569378234468e+00,2.304647003255055893e+00,1.890165516810189184e+00,-2.051919909270083497e+00,-2.501871411663028066e+00,4.753399999999999750e+02
8.452359106173816805e-01,1.531742005719596511e+00,-2.005410729698990480e+00,1.326142300406836894e+00,7.144237445971944878e-01,2.346233572085892227e+00,4.021672194791837462e+00,1.758653400928337218e+00,1.294683349035297804e+00,-3.071771853400731445e+00,-2.659459998343572718e+00,1.120903094892602203e+00,4.322099999999999795e+02
3.487304883237089537e-01,5.087022773559713995e-01,7.646614801339003398e-01,6.083097812646599545e-01,1.216129534864925088e-01,2.587780069871516431e-01,5.847071792005672508e-01,3.700407899822584223e-01,1.773999935937307371e-01,3.889850363505029662e-01,4.651510577217640163e-01,2.121361670725134541e-01,4.440500000000000114e+02
-2.242636071341242709e-01,-7.993904327171498514e-02,8.471742693629670251e-01,6.952990273820799372e-01,5.029416548480883375e-02,6.390250639197120677e-03,7.177042426706770062e-01,4.834407374784663314e-01,1.792741819496564831e-02,-6.772230057728974295e-02,5.890394455111951366e-01,-1.559302679175534889e-01,4.557099999999999795e+02
6.171117976716402609e-01,-2.774644062096148223e-01,-7.475116775742575159e-01,-8.739321762006742045e-01,3.808269708255234698e-01,7.698649671325413779e-02,5.587737081098806957e-01,7.637574485988463113e-01,-1.712265585059096207e-01,2.074078837528944008e-01,6.532745071178875929e-01,-5.393138562982867645e-01,4.438000000000000114e+02
-3.396675701537346104e-01,-4.490202991198228299e-01,-9.899982418392745398e-01,4.000835543379222536e-01,1.153740582141422194e-01,2.016192290216551608e-01,9.800965188448547138e-01,1.600668504516651880e-01,1.525176339517333168e-01,4.445293066787697756e-01,-3.960820153833509161e-01,-1.358954087604317129e-01,4.544700000000000273e+02
-6.335451038897195186e-01,-9.849357260549221893e-01,-7.374080707298913406e-01,5.596779980021655554e-01,4.013793986626355004e-01,9.700983844593367156e-01,5.437706627775804602e-01,3.132394614477120309e-01,6.240012068881619633e-01,7.262995535431049365e-01,-4.127110727367448995e-01,-3.545812553890722030e-01,4.567500000000000000e+02
6.399242089662146027e-01,8.250576395114928019e-01,4.817604884913996299e-01,-2.732269097047881901e-01,4.095029932210355050e-01,6.807201085162764009e-01,2.320931682714720001e-01,7.465294418682848210e-02,5.279743573159242365e-01,3.974801714446178913e-01,-1.316299294883742921e-01,-1.748445140611199211e-01,4.491000000000000227e+02
8.318168451499854399e-01,1.263390815433445669e+00,-1.291422512696465796e+00,3.370677225048303027e-01,6.919192638752748037e-01,1.596156352521586719e+00,1.667772106299253432e+00,1.136146495545932861e-01,1.050909762285316296e+00,-1.631571341384697282e+00,-4.352968451460630384e-01,2.803786095358586916e-01,4.330600000000000023e+02
4.587668251563608024e-01,8.777835332040786476e-01,1.365539213085836256e-01,-1.817799744309375631e+00,2.104669998640469331e-01,7.705039311642358779e-01,1.864697342475084979e-02,3.304395910411231263e+00,4.026979647025681897e-01,1.198647835191202632e-01,-2.482276832391859256e-01,-8.339462174668567096e-01,4.461899999999999977e+02
5.768546012694504288e-01,4.418112181937342564e-01,-5.235483925239500236e-01,8.946208432889255491e-01,3.327612310057366241e-01,1.951971525218314518e-01,2.741029193144120524e-01,8.003464532469882764e-01,2.548608341075167538e-01,-2.313095530843777003e-01,-4.683773044223375481e-01,5.160661498427726590e-01,4.359200000000000159e+02
-1.654735985958597944e+00,-1.029792083375481226e+00,3.638850753070131394e-01,1.639851550184620033e+00,2.738151183226373409e+00,1.060471734982814107e+00,1.324123480311906187e-01,2.689113106642901485e+00,1.704034018416685559e+00,-3.747259698096529479e-01,5.967175048312527430e-01,-2.713521371720482467e+00,4.842099999999999795e+02
1.310877482336042732e+00,2.041512197584917643e-01,-1.136500541082717586e+00,-1.349975688418052489e+00,1.718399773695681976e+00,4.167772052887999679e-02,1.291633479881309832e+00,1.822434359319794694e+00,2.676172369728438416e-01,-2.320179717182226653e-01,1.534248100335630749e+00,-1.769652731648322819e+00,4.395099999999999909e+02
4.587668251563608024e-01,2.253989679629673226e-01,-5.757503612198799914e-01,2.391192012860022809e-01,2.104669998640469331e-01,5.080469475877077284e-02,3.314884784448222654e-01,5.717799242365567691e-02,1.034055689258907978e-01,-1.297735372232665940e-01,-1.376729665150250026e-01,1.096999568079040505e-01,4.440799999999999841e+02
-4.295753087852918206e-01,7.085885012054797816e-01,4.548175369064041407e-01,7.302317167678159526e-01,1.845349459179788099e-01,5.020976640406281666e-01,2.068589918776082837e-01,5.332383601736717660e-01,-3.043921242070510846e-01,3.222784767984768761e-01,3.321221907912729754e-01,-3.136895152153482691e-01,4.524200000000000159e+02
8.586549760847784762e-01,-6.371022184112894449e-01,-3.282119935326990312e-01,-1.236958163934790189e+00,7.372883679551515135e-01,4.058992367045863858e-01,1.077231126987084758e-01,1.530065499324927192e+00,-5.470509901135049979e-01,2.091045891888743402e-01,4.059845049015846086e-01,-1.062120282671298765e+00,4.508600000000000136e+02
1.038470453347892342e+00,9.934657178728897309e-01,6.568896737938991759e-01,-1.339701368010483229e+00,1.078420882476577081e+00,9.869741325886961514e-01,4.315040435370552929e-01,1.794799755449160150e+00,1.031684794425049123e+00,6.525973713389443542e-01,-8.800359946136467881e-01,-1.391240286988637997e+00,4.410400000000000205e+02
-7.731033847506436629e-01,-7.260279794152046939e-01,1.916472660392712246e+00,6.151593282030400900e-01,5.976888435129017463e-01,5.271166268937248489e-01,3.672867458032720300e+00,3.784209990752155917e-01,5.612946883095654149e-01,-1.391412773229402600e+00,1.178936034286673928e+00,-4.755817587947023806e-01,4.677400000000000091e+02
1.114959126512052867e+00,1.804814917828964083e+00,-1.015257258950209129e+00,3.562464539322930945e-01,1.243133853792519838e+00,3.257356887617970376e+00,1.030747301851091979e+00,1.269115359393334364e-01,2.012294864298504127e+00,-1.832351446387481042e+00,-3.616817983300318340e-01,3.972002350993658060e-01,4.333500000000000227e+02
1.241098341905580327e+00,1.143773862578622014e+00,-2.726421558886278351e-01,-6.074848002977097927e-01,1.540325094280780682e+00,1.308218648718020516e+00,7.433374516759884421e-02,3.690377825927483313e-01,1.419535844361268895e+00,-3.118409717424986405e-01,1.656259656227401511e-01,-7.539483783823301977e-01,4.370600000000000023e+02
1.139113444353366589e+00,-2.263124197914336833e-01,-1.850775632373780899e-01,-1.413676474944982386e+00,1.297579439106590460e+00,5.121731135185410289e-02,3.425370441388568554e-02,1.998481175812871324e+00,-2.577955200085650378e-01,4.188535118535312296e-02,2.616397971888237417e-01,-1.610337878575904602e+00,4.453299999999999841e+02
8.130301534956301257e-01,-1.153519569458401478e-01,-1.168495296089896218e+00,-1.371209283927029343e+00,6.610180304931279061e-01,1.330607397123495864e-02,1.365381256984214309e+00,1.880214900327676464e+00,-9.378461926169773255e-02,1.347882190859784335e-01,1.602251598223528806e+00,-1.114834494585825730e+00,4.455400000000000205e+02
4.037486567400349058e-01,1.222469226298900979e+00,-1.195438247674910803e+00,6.494070628949378809e-01,1.630129778193825374e-01,1.494431009247833675e+00,1.429072604004061331e+00,4.217295333378298094e-01,4.935703080242110352e-01,-1.461386469723262138e+00,-7.763260412948351785e-01,2.621972293213225558e-01,4.390600000000000023e+02
5.202412358357093140e-03,1.844773788284220506e-01,1.256370346560178541e+00,-1.677438868537426964e-01,2.706509434638661198e-05,3.403190329940514181e-02,1.578466447715743071e+00,2.813801157680123274e-02,9.597273954543060828e-04,2.317719083711779482e-01,-2.107484452597880864e-01,-8.726728700067648819e-04,4.561800000000000068e+02
7.472767327053867481e-01,1.380646907376660959e+00,-5.858539680642652625e-01,-2.978852786829545018e-01,5.584225152428380357e-01,1.906185882848738133e+00,3.432248718966451340e-01,8.873563925602147295e-02,1.031725309964227844e+00,-8.088574691822729701e-01,1.745172725443383810e-01,-2.226027377752318459e-01,4.387099999999999795e+02
-5.920910188514647010e-02,4.536155227517759680e-01,2.830562205520266161e-01,-2.252800811361311273e-01,3.505717746045655149e-03,2.057670424813669852e-01,8.012082399319753190e-02,5.075111495670182188e-02,-2.685816770329388023e-02,1.283986954538495484e-01,-6.376692833204718192e-02,1.333863127668325106e-02,4.528399999999999750e+02
-2.940427475645863153e-01,-1.108487447095760192e+00,-1.104505786075519858e+00,1.277510517144341495e+00,8.646113739533102527e-02,1.228744420368875767e+00,1.219933031474301988e+00,1.632033121414402821e+00,3.259426945848913348e-01,1.224330799109348833e+00,-1.411017757958254792e+00,-3.756427025037777367e-01,4.617400000000000091e+02
8.063206207619317833e-01,1.236634391768550723e+00,-3.989372414433194347e-01,-3.540515635776663173e-01,6.501529434659070183e-01,1.529264618904773387e+00,1.591509226104053376e-01,1.253525096717902909e-01,9.971238104263717705e-01,-4.933395129260828016e-01,1.412443541023682414e-01,-2.854790765256764451e-01,4.421999999999999886e+02
1.764441895134045923e+00,1.130395650746174541e+00,-1.345308415866475871e+00,-1.971229595729077522e+00,3.113255201304223618e+00,1.277794327225867388e+00,1.809854733801166793e+00,3.885746119078222538e+00,1.994517444253863347e+00,-1.520730782207690091e+00,2.651911764739399047e+00,-3.478120083632532555e+00,4.322799999999999727e+02
9.913587063013294676e-02,7.746926067305143215e-01,1.355722480529855556e+00,-7.506403313098420904e-01,9.827920845594455973e-03,6.001486349229193662e-01,1.837983444214024598e+00,5.634609069889494615e-01,7.679982603895672832e-02,1.050268182444832776e+00,-1.017659971949131714e+00,-7.441538277449263883e-02,4.573700000000000045e+02
3.178666377486967787e-01,7.983012158465977448e-01,-1.160362498007995735e-01,-1.742454727987200913e+00,1.010391993936612248e-01,6.372848312221562894e-01,1.346441126783355993e-02,3.036148479084950225e+00,2.537533233918546904e-01,-9.263187929825783540e-02,2.021879120833071086e-01,-5.538682258146115922e-01,4.548999999999999773e+02
1.010290415866359481e+00,8.250576395114928019e-01,5.070195056023341085e-01,-6.581714476417180881e-01,1.020686724391421496e+00,6.807201085162764009e-01,2.570687790612353196e-01,4.331896544907948288e-01,8.335478257357830101e-01,4.183203164785458950e-01,-3.337057619848764478e-01,-6.649443055493151622e-01,4.438700000000000045e+02
-1.607769256822709991e+00,-1.458681815651000857e+00,7.225631182823365473e-01,-8.451640790594799890e-01,2.584921983184249150e+00,2.127752639310900307e+00,5.220974599018938234e-01,7.143023205324589009e-01,2.345223778690010974e+00,-1.053989681298527659e+00,-6.106843924254370393e-01,1.358828823282710152e+00,4.800600000000000023e+02
-1.839919089408670327e+00,-1.133669963486249488e+00,-9.125372560323908866e-01,8.918810245135733172e-01,3.385302255570430408e+00,1.285207586110914235e+00,8.327242436471252729e-01,7.954517618873812035e-01,2.085861006907580695e+00,1.034516077726082894e+00,-8.138746628169737374e-01,-1.640988922483885837e+00,4.858600000000000136e+02
-1.076374264313805895e+00,-1.007757381533803009e+00,5.740900102763895479e-02,9.453074906329338445e-01,1.158581556877086971e+00,1.015574940035866902e+00,3.295793398991450542e-03,8.936062518467342564e-01,1.084724110155254717e+00,-5.785434455208483817e-02,5.426915870118090290e-02,-1.017504654780354123e+00,4.773000000000000114e+02
-4.376267480657295983e-01,-9.943791697013555364e-01,-5.036280531236223684e-02,-8.383145321211004086e-01,1.915171706225855530e-01,9.887899331359571997e-01,2.536412158930901901e-03,7.027712547654194619e-01,4.351669223807044795e-01,5.007972453033777971e-02,4.221987157173901634e-02,3.668688625484007870e-01,4.676800000000000068e+02
1.776519054054703339e+00,9.549049896499522960e-01,-5.589110164792506774e-01,-8.739321762006742045e-01,3.156019949419417880e+00,9.118435392583754684e-01,3.123815243418692211e-01,7.637574485988463113e-01,1.696406908925049528e+00,-5.337069184063631955e-01,4.884503209342424546e-01,-1.552557162971990090e+00,4.315400000000000205e+02
7.955853683880143024e-01,7.211797594007240964e-01,-3.063208453698674782e-01,-4.451505378581142036e-01,6.329560783930924250e-01,5.201002453692863403e-01,9.383246030811026595e-02,1.981590013553683749e-01,5.737600645568046165e-01,-2.209123935632674451e-01,1.363588890735487336e-01,-3.541552546499704968e-01,4.436600000000000250e+02
-3.879762058363621646e-01,-4.852201664311511786e-01,-5.709854320862547267e-02,-5.184406900987759137e-01,1.505255362951792575e-01,2.354386099114740560e-01,3.260243636547270098e-03,2.687807491500950330e-01,1.882538791672462297e-01,2.770536463866552987e-02,2.960220814471456463e-02,2.011426518957083187e-01,4.563100000000000023e+02
7.311738541445111927e-01,1.226403994484914772e+00,3.638850753070131394e-01,8.562633804339998544e-01,5.346152049845389609e-01,1.504066757688554912e+00,1.324123480311906187e-01,7.331869766722607373e-01,8.967145353857589596e-01,4.462701098899649610e-01,3.115814646718636505e-01,6.260773960347355560e-01,4.349800000000000182e+02
5.325716852270420132e-01,5.952671774482777289e-01,-5.370198683164382203e-01,-1.680808805541784690e+00,2.836325999055715474e-01,3.543430125472393777e-01,2.883903389666046535e-01,2.825118240786800961e+00,3.170224438539739342e-01,-3.196703012463719684e-01,9.026277234171590225e-01,-8.951511781118398625e-01,4.479300000000000068e+02
-1.649368359771639536e+00,-1.046318109756739778e+00,1.960254956718337160e+00,1.683003695896410967e+00,2.720415986215788617e+00,1.094781586804916884e+00,3.842599495338809845e+00,2.832501440400978954e+00,1.725763984488836167e+00,-2.051050260954810245e+00,3.299116337056220427e+00,-2.775893045390270597e+00,4.768000000000000114e+02
-1.075177375677740244e-01,-1.039235527021914463e+00,-1.904374661255233248e+00,-7.917376129401194618e-01,1.156006389169272550e-02,1.080010480624516322e+00,3.626642850430984222e+00,6.268484477441184088e-01,1.117362526654495231e-01,1.979093804736762108e+00,1.507765048445866896e+00,8.512583689063160652e-02,4.623999999999999773e+02
1.227679276438183864e+00,1.502624721143094089e+00,-3.231601901104968477e-01,-1.321892545970696720e+00,1.507196405795782734e+00,2.257881052590361204e+00,1.044325084722524666e-01,1.747399903092890616e+00,1.844741230411081512e+00,-4.855884905493346171e-01,4.271830464615390399e-01,-1.622860084366333666e+00,4.396499999999999773e+02
-1.798319986459741227e+00,-1.201347976285689123e+00,1.076189357835476867e+00,-1.396607444063867887e-01,3.233954773700563834e+00,1.443236960125720669e+00,1.158183533918336172e+00,1.950512352814609898e-02,2.160408076447517978e+00,-1.292877907135845383e+00,-1.503014068375340684e-01,2.511547079898508450e-01,4.841399999999999864e+02
6.693011350838092011e-02,-3.781944717715718940e-01,3.551785286482651155e-02,-4.526850394903316754e-01,4.479640094244754372e-03,1.430310584785782768e-01,1.261517872127464841e-03,2.049237449783631593e-01,-2.531259892391347216e-02,-1.343265560267347357e-02,-1.607840062672577855e-02,-3.029826107663379994e-02,4.626499999999999773e+02
2.910285068139037423e-01,8.628314140972258572e-01,1.011912973532638482e-01,-3.417772155534132272e-02,8.469759177833041663e-02,7.444780491530184063e-01,1.023967866003666280e-02,1.168116650714442909e-03,2.511085380768446895e-01,8.731103018964951612e-02,-3.458487984763599331e-03,-9.946691270552357120e-03,4.474300000000000068e+02
7.419091065184282296e-01,5.330978401092575369e-01,-3.015559162361081819e-02,5.096763053519945963e-01,5.504291223349724316e-01,2.841933071291555257e-01,9.093597061699869527e-04,2.597699362372596354e-01,3.955101422423631941e-01,-1.607588076176374656e-02,-1.536959052442551758e-02,3.781334923173119145e-01,4.456399999999999864e+02
2.185655532899624387e-01,1.260243000884634146e+00,-3.703103553842629347e-01,1.151478853478158593e+00,4.777090108494740778e-02,1.588212421278707875e+00,1.371297593048191044e-01,1.325903550007374587e+00,2.754457087681526639e-01,-4.666810335281188493e-01,-4.264045434489605602e-01,2.516736127121453337e-01,4.390000000000000000e+02
